"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"MOZ","Mozambique",320.599890291416,349.731938688612,387.05904429558,422.267281581546,468.208668529642,471.967329762529,532.627310137317,580.040921426026,619.987510676482,673.345717277233,721.411761935131,798.387667623957,861.987682730512,916.155850219213,951.485453768273,1000.24114865505,1063.65543296311,1075.87786085361,1113.7525275929,1165.82826607505,1317.88785956822,1379.10740028691,1282.74965991801,1325.58695568953,1388.79707034446,1411.62040229911,1457.23540930922,1581.9441944418,1677.68102292349
"MMR","Myanmar",617.896101403912,661.218060568098,701.627990124508,741.817471601246,824.781053987764,948.748285179525,1068.82590517308,1203.82630734048,1384.52851824766,1600.84105610593,1860.45413155477,2152.86730942014,2458.85746436423,2748.07921334068,3039.79982339122,3348.12889493784,3579.40482970626,3845.15284153671,4143.63012731959,4376.38833281327,4458.69054442473,4459.53981427471,4706.43248949598,5581.2769545815,6101.37245765709,5740.99045843992,5178.44718217164,5731.93787872064,5953.35735165887
"NAM","Namibia",4509.12972891731,4611.75800037332,4764.34078052217,4851.59229396971,4961.12432647894,5128.61433645419,5196.15009813624,5433.26902722753,5692.63373748016,6479.76368973963,6766.59981198213,7373.75822194721,7874.93144496385,8124.81517873676,8079.3839228997,8538.19995387624,9002.23004537057,9363.76632318029,9699.2083777865,10365.3090596781,10465.8920558516,10200.1392609733,9887.9393548255,9853.73533646074,9609.48555672874,9354.13136713077,9709.09930646771,10657.7384627391,11215.5468409261
"NRU","Nauru",8848.56590374627,7927.91308699762,7332.4693744643,6540.17066191938,6203.76019393967,5920.35304439845,5665.53925354071,5204.53753932768,5334.56773100249,5241.12650280863,5392.13115464635,6030.36426148747,4826.37580266814,5928.48582060645,5623.97762678241,5667.93968128051,6581.54359835443,8260.60504597188,8500.6545503779,9858.20333833826,10020.3777450169,10371.3962985151,9770.04904451333,9740.42851222762,10639.5058032541,10941.6636725889,12196.6451545359,13356.2039986979,13831.8119737926
"NPL","Nepal",1058.20747640041,1110.22192689881,1161.98176077015,1186.92485604085,1233.66141096397,1316.82940913979,1388.47045449777,1390.43706974719,1453.18365784464,1542.44947641085,1627.83915594617,1717.78611775435,1809.32371244656,1942.15299690174,2028.95740754565,2139.22749381928,2247.99742932205,2465.83469449131,2658.02196886933,2901.19752086169,2957.30559145504,2976.12513681451,3604.70825949747,3956.12461094443,4260.67373190851,4235.57462326905,4546.22970006289,5102.99231141994,5393.62090216188
"NLD","Netherlands",23464.7613766528,24554.9497106893,26055.5217276584,27746.9871300647,29316.2634775738,31887.8534610687,33262.9823809205,34568.4593268108,34290.7550467807,35965.5468021136,37778.4864360065,41216.8840677591,44205.0449836126,46714.3454301392,44935.7457496481,45306.3078054895,47004.1370739062,47653.3401651371,49622.0519614799,49751.3092860822,50970.348484391,53162.2791598026,56037.5679936057,58819.2609142582,62345.2538465432,62596.6302027524,68573.5648786446,77152.2237613361,78305.2888358968
"NZL","New Zealand",17885.3537056542,18441.6345459801,19127.3004126074,19319.9835645765,20579.365916514,21500.6292898099,22521.0409382492,23306.2795376277,23987.3688944924,25096.6858778485,25677.4190803252,27744.0617198326,29353.5006283723,29827.1425475385,30682.9538757235,31214.0510925451,32702.1461450023,32989.3681569621,36243.2439727716,37297.8134848978,37552.7372973495,39946.2344308563,42206.923421304,42499.3779260836,45163.6964269884,45283.4680496217,47933.5886168028,53049.3353731936,53440.1310147173
"NIC","Nicaragua",2187.02027695702,2324.76670918935,2417.97054689867,2497.43325034147,2672.47500251638,2806.24123256976,2916.53282309247,2948.21073360647,3046.08898475407,3255.46410689244,3455.97038829071,3657.95276274567,3891.46437912175,4044.30231713601,3879.65416468472,4042.18677528394,4324.70593285375,4507.9271959435,4710.55809324092,5067.74436245156,5448.88767322565,5882.36994825833,6225.3611901432,5935.17285288641,5981.1112968883,6251.98208404549,7086.62239515406,7776.18804040389,8309.3399128364
"NER","Niger",756.545588551441,745.810844022941,745.105523906562,801.046939714064,783.183877077595,764.281885144355,809.387186874209,832.469364407538,836.978440586098,832.125196609968,888.304262533553,935.175329332516,954.892280096123,1010.43184619544,998.792501509415,1057.51100256354,1064.41917390361,1161.78908289767,1137.76904129571,1161.32515723793,1172.19178758955,1188.55709229837,1208.14609955266,1275.99643935327,1419.16805070193,1496.83350023022,1585.59922021188,1839.96909675904,1890.50518592089
"NGA","Nigeria",2013.40021982216,2081.16301764933,2123.23617304925,2145.70603224783,2131.83993090304,2229.06577778806,2349.44185618369,2677.28601987111,2851.04398804781,3111.14015975575,3322.01419835506,3533.04684727494,3762.20346356842,3981.6581169143,4209.21853194896,4474.60705070661,4676.40815119281,4737.10674439825,4973.78527551768,5252.15094956758,5189.45397195461,5022.33326703982,4996.89472791886,5083.17233102207,5362.40830757561,5353.70554899388,5491.70034068297,5948.72614706813,6207.42137845063
"NOR","Norway",24344.3004674651,26816.3138408281,28603.3670458193,28198.4317655443,30573.7342242442,36986.4941984639,37833.4804107324,38056.2404278106,38684.7096825099,42672.9375348936,47966.8640112608,54369.1766461345,56181.3045666857,62072.7539854909,55618.6337641836,58219.6143463523,62460.0908157002,65774.3520746224,67377.9262258772,66332.4614374198,60754.1816916377,59280.1992028829,64589.5559196863,70253.8463693386,70939.6055180362,67110.60457055,88984.1386736517,122619.262920241,100928.354559088
"OMN","Oman",33598.3331452847,34660.6248129415,36808.9347914558,36665.6418525837,36791.5766831188,39443.2607398871,41679.015088695,41511.0285257247,40934.6957154754,42141.6368970448,43672.5203178009,46091.1822341116,48626.9220412508,52841.188951464,55127.4677724323,55667.4687773217,52393.3135820293,49989.4425093994,47013.4730934385,44235.8336329334,36058.1666084788,33333.8635893722,33619.4988982607,37780.3308327271,37250.6110788359,35163.3281781415,38719.4587682049,43244.3771424737,42519.7049918962
"PAK","Pakistan",2314.90798536749,2400.63451662661,2398.01357451262,2419.07785440509,2474.81647712624,2565.19958815541,2643.766274957,2687.8299361939,2821.73137020639,3048.35709126701,3292.60223265724,3514.81365232954,3672.18527453313,3721.33293555633,3777.09098630805,3785.70113526903,3879.5977693449,4046.59848766311,4173.93858568758,4312.99070040776,4480.26313460985,4630.7315068374,4789.53646557553,4979.3734961655,5037.53401559745,5048.0213062963,5367.27364714762,5920.2743065411,6036.65076923802
"PLW","Palau",9857.84874042926,10794.1724974188,10951.2323584614,11042.1186571292,10382.3623693858,10191.7106478019,10998.824764714,11639.2209228523,11395.2930801291,12063.8601160208,12867.5360801084,13400.7506094093,14216.3760989351,13905.2735520572,13183.2628455643,13448.9338633245,14682.76677841,15410.4666511358,15297.6191326071,16244.7774705436,17685.0628521566,17747.6082391634,17461.7824093618,17879.4531048174,18227.2676193907,17367.269702728,15663.1743953887,16581.0210884902,17531.6984188274
"PAN","Panama",6827.51861780934,6420.51257140976,6894.69105953002,7407.54986477573,7748.83599002527,8097.29578288652,8197.15763002945,8370.30337144927,8800.56664131217,9591.60288311479,10511.0220312789,11684.5550272795,13332.8661060065,14705.3714509131,14765.7380217741,15572.5787192901,17473.7651401424,19473.2514820186,21923.6750939531,24376.0808685086,27245.2788533669,30276.7088405833,33533.3260079329,32463.540359127,33239.733231164,27017.0033688951,30932.7627780516,36245.1456551041,39803.3189532895
"PNG","Papua New Guinea",2435.65041188648,2578.19220297012,2432.07161404547,2284.93358069684,2279.54654316464,2195.95783293547,2167.75888604187,2125.38720131218,2141.94088707258,2186.54008158413,2321.90916246744,2443.80225236652,2622.37468724114,2583.48094327725,2692.43509263219,2911.89203186852,2918.54391777544,3025.85599586772,3109.89537229917,3499.54846743959,3669.73871585691,3812.71035098996,3923.17197672983,3909.91572968075,4059.82860206018,3899.57719249419,3976.90380027548,4419.61927180525,4632.97979376141
"PRY","Paraguay",6966.44773287068,7040.01916406744,7298.84231803703,7226.70095742467,7079.86649169495,6937.17671976873,6916.49330720369,6924.18334926511,7275.93316003059,7685.6581479991,8006.70978158342,8560.73925115854,9178.94421575497,9867.39695328027,9801.64933111965,10893.314919848,11441.7636772278,10954.3251570163,12137.0081947596,12607.0721636639,12679.0574753215,13329.1373366322,13977.3427788651,14139.0931267561,14149.5985227505,14308.8787738328,15406.1670646579,16347.0434974754,17516.798469519
"PER","Peru",4434.67245162257,4555.76959503473,4844.09819865128,4791.40570153589,4847.39826736461,5011.94540719945,5086.4224778468,5382.56641272898,5656.85816113142,6037.52025113977,6559.54330014155,7213.59606014799,7982.05008365159,8820.1390104266,8916.595775395,9713.35863299894,10462.5770434663,10757.1522234351,11290.5547403874,11517.7371710247,11600.3873992867,12066.5460683317,12591.8562879234,13078.2323503405,13563.5372933551,12563.3038060893,15282.2736372636,16657.4897212687,16974.2420029886
"PHL","Philippines",2925.96101434411,3082.30965998384,3221.39171040046,3160.36474791028,3228.7511699939,3365.55833002445,3468.89888311882,3580.38245478001,3761.4962459604,4037.17193801839,4289.05223691791,4578.70630892586,4923.19718570605,5144.33578185664,5157.2782509656,5489.23543482887,5705.43591186152,6094.26837360697,6372.8338209668,6688.73961247747,6894.26702227823,7382.66758422034,7773.79853589634,8357.74357925067,8924.10116416604,8238.36802037452,8857.78995115514,10131.3463697941,10988.6300412045
"POL","Poland",7709.49021146859,8307.20567234064,8965.01889417317,9520.08191844286,10080.6880381935,10718.9105404255,11176.4715964063,11841.2684087721,12330.4727101729,13414.8573934429,13935.5573148214,15208.126622577,16833.8522564382,18372.37645483,19290.1204717828,20993.2495602577,22808.5055268899,23728.1456821435,24433.8914344877,25459.7392273761,26995.3408713745,28359.6927346266,30170.2818974087,32345.1066076225,35882.3655065553,36714.1686660424,41059.5847829682,46077.3855556036,46570.4702655552
"PRT","Portugal",14396.842327449,14916.4448326258,15785.7916533337,16686.9426713769,17718.1515724418,18879.0582089447,19530.6785313917,20356.647299736,20852.2404289696,21478.4297345147,22725.2774946084,24682.5646236933,25738.9369093531,26665.8372952939,26458.1096957925,27295.1035561802,26803.2336904645,26476.2182777269,27966.0874254705,28764.5254955042,29615.9560854108,31589.2695609552,32970.8395386562,34896.7993382975,37865.5603564297,35966.7127965608,38657.6677223427,44557.2810535723,47331.0982975007
"QAT","Qatar",60321.0611450347,62331.3161625354,79218.9639341279,84486.1703436348,84690.0217435471,88848.6270266732,89804.8602722991,93176.4527017878,94120.2880696098,110957.735361281,115250.305889496,127180.603770056,124055.578653514,126014.918874598,125897.519694675,151646.217413885,174619.911359101,180939.425774901,169203.26105805,148389.108964021,102545.939634633,89934.692005072,99358.3403307696,110032.713236323,107502.469792021,82149.3573715431,116832.570290462,122920.498759851,128918.549288257
"ROU","Romania",5425.40851613853,5743.5265373775,5563.04582847621,5544.29197147193,5596.44983213807,5848.82847523461,6520.62651699006,7162.30757819372,7560.35126841151,8990.54735473444,9602.16630030352,11556.5344950759,13703.2035735635,16782.1172988984,16632.0802727159,17356.7037093355,18803.8802157344,19807.4162807531,19678.1443799455,20632.9794489756,21630.4644414112,23905.2501437249,26943.4323722669,29586.4998309669,33638.6859861276,34386.011734517,37732.5554954853,42217.9936036828,45777.0387317408
"RUS","Russian Federation",5613.28076171875,5517.85888671875,5699.94775390625,5465.05615234375,5914.326171875,6825.3916015625,7361.36376953125,8037.474609375,9254.537109375,10226.7666015625,11822.3466796875,14912.234375,16648.2421875,20163.609375,19389.94140625,20490.126953125,22789.54296875,24273.517578125,26019.7265625,25688.2265625,23994.013671875,24012.40234375,25777.904296875,28628.5625,30963.853515625,31490.8046875,38938.49609375,40991.6171875,44120.14453125
"RWA","Rwanda",513.763197920211,498.881978277768,499.807342977574,527.974251937486,554.205772723923,609.265855546502,669.875436321043,759.662612909967,774.508237325731,832.279719314499,914.227366397519,1002.28949386095,1078.93885244738,1190.75757981405,1240.54972631962,1314.13559493043,1412.90752155318,1454.52507891388,1512.24171253848,1677.56869684182,1780.74171636863,1866.38968530286,1967.94286602499,2125.49522712839,2336.03967302732,2284.89889795328,2731.09015294046,3095.91864058305,3396.15532541582
"KNA","Saint Kitts and Nevis",11746.8243224789,12498.0941235324,13408.8766503604,13318.76268919,13753.6577197804,15256.430590437,16235.4246577537,16619.1655126132,16225.6744089679,17275.8639874656,19500.3236560589,20676.1880808014,21301.2400254846,24102.1993839768,23384.7350984303,23691.4477933841,24550.1651914562,23457.8938878076,24624.4362309063,26755.5969780771,26877.4665031101,28214.709934443,29578.6311625727,30794.8986482634,32482.094417215,27326.0360574232,26896.617706598,31883.0997800561,33749.700420686
"LCA","Saint Lucia",8222.2232308787,8489.8268987808,8456.38163860755,8965.1340011126,9214.18051227772,9313.7327969693,9105.82558952187,9205.18416344065,9707.06818910139,10610.2966895488,10818.310425343,11758.3194726804,12199.2581149129,12968.5457265061,12600.207897672,12717.7865965662,13471.2666355799,13443.4262512467,14008.5469127177,14403.0832732506,14353.1342589508,15306.816825772,16131.0916878455,17433.3636909756,18710.142566869,14912.3806120843,19101.1652956676,24599.0309175485,25974.1960274448
"VCT","Saint Vincent and the Grenadines",5277.44386665961,5439.80998835416,5726.4645796804,6025.60122825517,6266.19508138636,6502.90023635234,6768.19370754172,7250.39274411644,7902.6273087698,8471.96246276469,8985.69686072119,9949.4893874247,10604.3480234976,10901.5648742815,10868.5350934609,10561.308030493,10773.6144742571,10988.5026140095,11624.8625142076,12135.5830510291,12378.842727428,13493.4773120997,13575.4319769513,14689.8500710886,15344.3607541942,15417.2129435522,15900.9765805992,18396.4968707685,20349.2285703519
"WSM","Samoa",2477.73729786771,2681.1931805712,2722.15811926982,2791.81766171276,2871.21447641969,3061.849866772,3334.97791631352,3552.91066710085,3792.19847657679,3996.74463568257,4378.59443152649,4591.90702514097,4713.02123368602,4939.22558348649,4906.48254276905,5229.04191194027,5494.24063118213,5338.73979315826,5386.90063067716,5468.10058514442,5681.77812758001,6141.45089041361,6280.21500465161,6318.26977281397,6638.18454746439,6450.76538360922,6214.01692789558,6260.40238271448,6996.84192109141
"SMR","San Marino",44426.4754360036,44426.4754360036,44426.4754360036,47679.1466243746,52063.946301641,53713.4483345552,57251.7955948155,57583.9069424024,60223.912846229,61113.9018669325,63738.5738714557,67434.1560048745,71744.051997565,71723.6242175711,61969.8285371059,58926.1403695554,56239.9592730018,51274.2154785964,50770.3673195862,52909.2224071252,52247.2078276415,53033.0563376235,52463.4196397748,54460.9058332865,57444.1193582109,55206.5812324405,64745.1316780701,75941.4899090165,75941.4899090165
"STP","Sao Tome and Principe",1662.6784404922,1692.57951383762,1714.38768203006,1753.90494507763,1801.54861387699,1830.36629942991,1897.87411114193,1944.99838481645,2093.50493376535,2170.94121917623,2329.0142301458,2550.59553992275,2650.10387625955,2801.83579336366,2845.73589384553,2858.56899089983,2914.21285695222,2694.65726490631,2945.73664283744,3233.3568807314,3171.50905832741,3319.54261733278,3436.31010124694,3941.03280858409,4655.48496449805,5144.53560286014,5732.69456061536,6033.68117221832,6149.98146081928
"SAU","Saudi Arabia",48097.42722161,48614.6741372434,48841.3976559264,48913.0329915121,47539.1586140223,48689.1978830954,47425.2056225982,45508.6256494157,48123.1759657779,51273.3191576141,53598.3650260727,54689.966203198,55081.4252350894,57289.6903413162,54838.7027597075,58883.8492500573,63745.9147326362,64162.5358326384,60918.7402388012,60944.5840501349,52069.6432379942,48250.511010503,51237.7969444325,56700.0649572356,56188.1951827363,45434.4716451874,55768.2355201349,61440.7652906224,61102.915372338
"SEN","Senegal",1656.26724966069,1679.11494148764,1719.04799840706,1798.39199958013,1893.03283708679,1963.27509879044,2043.85289532053,2026.77782446563,2130.5079747267,2236.29400952645,2350.20037039733,2422.09761793219,2499.31582878414,2580.71949176065,2605.7228025191,2662.50486623883,2684.94989722318,2764.26130708482,2768.76818711984,2853.80456250635,2994.28032714875,3101.12348494108,3234.36158194088,3380.21596529445,3647.95137357242,3752.91947490817,4173.67741399619,4529.14886305445,4791.44862031409
"SRB","Serbia",5021.08419294719,5432.55267192402,6038.63868729414,6458.92831822448,5895.27483150497,6414.32723865622,6803.51841870579,7562.71696964654,8023.9342639582,8716.30218109435,9397.64413653656,10465.531611394,11685.8340104595,13122.503585981,13031.1741740214,13321.5411180634,14298.2963837495,14506.1487478894,15247.0015766536,15296.1541362245,15550.5539958066,16455.4575653568,17285.5203435754,18468.9900714971,20587.2913380579,21012.9940151468,23406.4134532297,26242.3419989038,28748.4759609015
"SYC","Seychelles",10808.8100197119,11930.79889073,13457.5768214678,13674.5481057819,13852.8794970894,14637.9590709361,14614.8329920515,14569.6256457404,14141.723004554,14160.4071687781,15846.051402772,17503.1964977674,19473.4206751205,18880.5748559407,18453.4410731205,18981.6586501593,21780.7075576057,22263.822159947,22487.2497747,24984.526915426,25435.2289894362,28811.3970334958,30674.6487335442,32091.2988657346,34219.061370118,31055.9442055039,29979.8272686091,30575.5705075202,32705.944308693
"SLE","Sierra Leone",1059.20527059614,1092.27813319918,1032.41206834536,1052.24416128535,1040.6209667533,1107.90477002628,1000.12536169726,1213.01824865695,1300.32914433255,1374.54543540314,1440.10405947189,1514.31066870733,1642.92024623836,1722.06102685479,1740.76918734139,1828.42799836139,1927.34143766235,2236.45795031876,2770.69212484387,2819.29690813983,2508.48713063489,2616.87430965986,2531.31209040501,2640.47566787646,2704.05835704649,2719.18956763927,2848.70597712579,3143.21125123713,3367.51026016213
"SGP","Singapore",35090.0687473497,36872.7035852955,39286.4321591674,37559.6121645622,39948.7801323856,43781.2691497492,43109.0641921427,45083.2529903669,48778.2983297083,54383.8062339045,58821.6934644088,64060.5686027511,68804.9832142866,67735.348084112,66212.9625564594,75400.5557976827,80052.3914982651,82107.7270892092,83088.3185411658,84555.2446100826,87156.187383315,89735.1660600381,95628.2409946334,103899.678923546,105542.413613949,101612.090327577,131864.092335522,141913.277272786,141553.47299754
"SVK","Slovakia",8806.02930655644,9496.04244660815,10134.7236256942,10665.7089392657,10725.6433995967,11367.5695884816,12368.6582146251,13291.7864712556,14090.0727870002,15167.9255343271,16570.2574196157,18909.7761670032,21233.0373499779,23714.1353570991,23065.3754765203,25384.4911366354,26201.6502820886,27022.7747321382,28075.4326236719,29108.072180194,30156.0270992722,29867.9803390081,30245.7825869757,31509.8187291635,33985.6758419662,35327.9439165588,38356.0501231018,41111.7475259307,43625.3641875229
"SVN","Slovenia",13628.1980782251,14279.0210291904,15253.3050503588,15992.4435924108,17006.7426541486,17887.7797417869,18765.4481075968,20004.2990959715,20918.2432608605,22590.7921299544,23682.3710849153,25576.5193167046,27469.0412988567,29460.9414243515,27214.4653147546,27582.4977417186,28715.6339954963,28786.7105517686,29634.0657611471,30571.9753019832,31344.6289743058,33575.1775435758,36180.0384547623,38620.2045436305,42373.2506369279,41767.2579899958,45914.0572392406,51079.1780691933,53952.2047300024
"SLB","Solomon Islands",1820.51383504377,1830.05198943874,1792.6928291461,1785.43849198354,1754.07161031046,1502.90089118909,1387.20797997622,1343.75089557501,1433.10771424381,1556.47840879703,1693.18184240138,1786.1464412575,1868.76107135749,1989.02116040148,2021.45914609451,2182.21600808736,2306.27506664892,2320.44909024681,2394.47003975644,2377.38053081102,2353.78728244996,2421.19012037618,2454.04422348649,2493.9776915795,2511.99788723681,2405.30256161449,2518.42162363735,2697.44043191964,2812.37576422898
"SOM","Somalia",389.431736664152,413.185281187998,410.594586001235,424.600856364091,443.803186905667,467.060922117989,491.527329960562,517.47520610381,547.374154773196,580.284955546752,619.158298413331,659.137580489238,700.17405795522,739.209469323127,773.780862196679,815.131435987252,881.383113050939,1002.93226571601,944.404569729022,1127.71922014571,1341.38999242705,1468.50438918685,1596.81409387515,1551.61461554673,1548.09792808202,1454.33348080297,1392.4642619251,1486.75765934254,1556.52309067949
"ZAF","South Africa",6875.18838616246,7208.00603168799,7433.3578587794,7463.44455154419,7666.71616246345,8095.29428869191,8428.31681670914,8792.35588572502,9138.82823847222,9713.65348481029,10440.6275145923,11250.1795556101,12046.6051070681,12525.2630297796,12261.4115911872,12637.2912224786,13143.1933361097,12986.7976675307,13369.4382039605,13358.9417186608,13397.5234813346,13519.3235102376,13738.4385854596,13347.3634826038,13361.4851289112,12671.0862436851,13711.2935730474,14759.4350715619,15194.1991761106
"ESP","Spain",16265.116191102,16964.935227861,17899.1939251675,19081.5765441881,19938.1786773173,21577.59731368,22954.8204911252,24377.8417076394,25060.5153765741,26163.3046245452,27629.7077024966,30755.2987888646,32537.3435402735,33349.942580613,32201.4773527814,31808.2179879539,32015.5752000401,31869.7839822219,32602.6024963074,33746.320526221,35220.9762033929,37591.7431945534,39806.4420431184,41001.3588703988,44027.4932307597,39322.6743086402,44277.8225378494,50496.6017551546,53229.9220217947
"LKA","Sri Lanka",3454.27501142365,3581.65276599045,3803.88359590364,3952.04104442272,4103.38045085122,4367.80358983368,4328.19141093023,4522.3276963836,4849.86023445514,5215.88024442771,5678.74647770924,6260.67990139115,6820.39310011847,7316.58626497874,7575.57988727098,8233.62663803334,9075.54549583927,10249.1670637487,11252.6311492148,11720.5978114201,12227.1714848593,13078.560508697,13616.1845987753,14178.0225365529,14112.9525046152,12940.9045057722,14316.1352225683,14194.0225623532,14460.7414188157
"SDN","Sudan",1902.43005371094,2005.60961914063,2358.26098632813,2427.79565429688,2475.06665039063,2616.46459960938,2769.4228515625,2898.138671875,3058.10375976563,3215.236328125,3407.35180664063,3637.32666015625,3836.48901367188,3937.52685546875,3731.61474609375,3805.62744140625,4112.21875,3710.376953125,3724.9599609375,4260.57177734375,4217.01025390625,4470.35498046875,4252.42138671875,4199.25048828125,3914.2255859375,3348.57836914063,3248.9755859375,3355.37817382813,2740.42114257813
"SUR","Suriname",6999.53387501734,7047.6370759559,7421.59415397984,7520.86178313567,7367.33191460067,7535.45294159469,7865.10262312059,8045.75982669848,8551.63742847683,9388.81890808767,10013.9196134136,10802.5481842917,11530.1565506941,12097.3491163287,12392.9333584011,13039.4491196828,13926.2226223035,15184.9254680409,16172.6961959961,16597.5853539637,16543.5743051372,14475.3069644921,17567.6802396432,17855.4787141437,19771.5473885151,16946.8942361914,18458.234999681,20078.8365545951,21135.5456365133
"SWZ","Swaziland",3756.62032217182,3894.48194078647,4016.41823789735,4114.11736875747,4249.08002701074,4376.67215998245,4480.90315067227,4712.29704184444,4957.82015639712,5243.88646163659,5701.58879354208,6198.50006960524,6610.59361090076,6747.63056837068,6851.44099056124,7155.72413728074,7426.1733231609,7675.74211405132,8148.04865404857,8298.34941569827,8326.56567332103,8446.76980672652,8536.02441887059,8564.15557183006,9203.8517513532,9264.04858528355,9846.20708043753,10434.4813469258,11245.1491471111
"SWE","Sweden",23068.858633924,23942.848428223,24811.0300423005,25895.3520282094,27496.4398421297,29629.8986478258,29949.2154477421,30987.2674908129,31791.5777659451,33809.3854968014,34198.3864576781,37679.7205412732,40814.2916498067,41906.6990173542,40073.1481544863,41956.1290051562,44332.5217389078,45206.9864434727,46098.2321368832,46841.4019746739,48785.1551864585,50289.7687144135,51474.1199115161,53122.438677218,57046.4463076951,57489.2657196218,62731.7006162929,66375.6164555727,67198.0200377525
"CHE","Switzerland",30821.4370522444,31497.7419568964,32728.0114219533,33857.6531675935,34742.6318631555,36695.2070554187,37822.9275072501,38704.9584597242,38737.3079261209,40176.5707415374,41524.8488732932,46275.5494842863,50929.4927044896,53808.7841127066,52971.3732760585,54432.3330821362,57493.5810559211,59440.9158607666,61656.4661708516,63417.0437157565,65282.5841931923,67350.7518747757,68193.5054944094,70688.8187491194,73732.2353322093,72997.8239503282,80812.5910974037,90214.7562721776,89546.278488259
"SYR","Syrian Arab Republic",3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3265.07029374996,3455.89227013449,3502.17511543737,3737.65751831376,4592.83860100874,4772.46167667162,4772.46167667162
"TJK","Tajikistan",1005.61413212786,836.429096860215,854.823520832264,904.966780654445,946.825049310502,1036.12988868221,1138.74372887605,1256.95258174629,1395.64684231377,1550.07202045846,1672.73374994376,1810.29125693114,1966.22189887944,2120.01845701517,2171.36091639496,2291.07823629498,2455.97278263399,2679.0692960897,2918.56048007357,3151.72452793203,2975.47097476092,2913.85679547445,3017.00314887354,3069.10385079592,3459.97365083434,3653.95976759112,3985.91247611219,4514.17512398166,4963.58295264501
"TZA","Tanzania, United Republic of",981.404174804688,1025.87158203125,1058.78796386719,1081.615234375,1119.95593261719,1163.64367675781,1228.52233886719,1302.05554199219,1379.45776367188,1482.162109375,1598.03747558594,1706.54846191406,1820.00134277344,1908.37353515625,1972.16784667969,2069.40185546875,2211.466796875,2083.48486328125,2176.21655273438,2221.1796875,2317.27978515625,2434.69995117188,2472.4931640625,2727.88012695313,2981.87451171875,3290.60986328125,3493.0830078125,3799.8623046875,4018.5166015625
"THA","Thailand",6900.73895672718,7322.41464680132,7147.61289925569,6589.55842700501,6901.27189259561,7289.10499433492,7632.01609383965,8148.43702907449,8824.06945000968,9545.33813821397,10169.0453610459,10912.4427923789,11723.0995586881,12062.1598749873,11964.0529468271,12932.2633443196,13227.454108915,14616.6497925392,15215.9492506383,15365.3175402829,15791.1714762207,16671.2506902144,17573.339815536,18876.2208766741,19963.3918407099,19163.7415152349,20245.2424111271,22220.2864757838,23465.0631354173
"TLS","Timor-Leste",1043.40798070287,1116.28710083327,1148.89469557785,1107.95282085192,818.973975444805,1483.17000113084,1618.64404114831,1416.88553891392,1355.18642803172,1378.85409869785,1434.82197811381,1377.11345207626,1515.70896669233,1675.04569479994,1810.18605795594,1955.32969497651,2065.96056012268,2386.13589971758,2566.03070650416,2859.86061637696,3107.57190164098,3390.76221557073,3463.11730297031,3561.28770455766,4556.61428089164,6132.08288218058,6824.79238928702,5725.14617238129,4803.96924825568
"TGO","Togo",1140.39943940375,1217.77604240457,1372.74806141474,1318.33668243727,1331.98695032364,1314.73715657989,1320.13592819822,1357.00956946029,1439.85152062802,1427.00202408368,1367.51041340606,1407.06799923708,1387.20059596415,1429.30678421665,1474.18400447741,1537.05460889632,1615.98236269349,1645.31381856677,1715.36169204481,1803.14911257134,1879.66940004825,1932.9272172408,1985.52568595321,2067.09131262388,2214.71375053039,2356.75859666213,2577.20196322069,2852.06442925896,3071.51216831952
"TON","Tonga",3346.79939871591,3409.53720469943,3433.8410645754,3527.02660162647,3635.6997404452,3833.92763019098,3955.22856403281,4170.93748998113,4231.45378407884,4235.12053714225,4314.54719230114,4327.44648629581,4315.94437266073,4600.34896016079,4383.81109219878,4465.46027843927,4855.42917423652,4996.44488505618,5119.69459496664,5335.91580205211,5471.79683419906,5920.15765828118,6229.07028797522,6402.7575876172,6488.59753493044,6689.85931721869,7034.92483755247,7393.79668459425,7393.79668459425
"TTO","Trinidad and Tobago",9099.03430026085,9882.7257181469,10768.8045252275,11735.1401683288,12812.4155106405,13953.1361523584,14797.1038358838,16141.235728729,18742.6419218137,20673.7458451869,23536.0268719668,27393.3505454929,29354.5290103817,30807.2848514963,29601.6194467951,30778.3127367296,31077.796969852,32103.1091184987,31912.1832129985,32269.3787995253,30031.7084670844,28349.2203394194,28734.6181312754,29497.0703863565,29687.7990986059,26627.9558992201,30826.2088114142,33556.4643201531,35188.5349159275
